Source,Target,Type,Weight,npmi
fato,science,Undirected,2.00,0.0429
fato,descreve,Undirected,2.00,0.0484
fato,tecnociencia,Undirected,3.00,0.0919
fato,funciona,Undirected,3.00,0.2267
fato,haraway,Undirected,2.00,0.0974
fato,pesquisador,Undirected,2.00,0.1521
fato,argumento,Undirected,2.00,0.1254
fato,area,Undirected,3.00,0.1305
fato,producao,Undirected,3.00,0.1466
fato,etnografia,Undirected,4.00,0.1467
fato,life,Undirected,2.00,0.1254
fato,obra,Undirected,3.00,0.1030
fato,claude,Undirected,3.00,0.1649
fato,artificial,Undirected,2.00,-0.0767
fato,vocabulario,Undirected,3.00,0.0345
laboratory,etapa,Undirected,6.00,0.1915
laboratory,life,Undirected,106.00,0.8713
laboratory,latour,Undirected,22.00,0.2034
laboratory,science,Undirected,18.00,0.3128
laboratory,corpus,Undirected,4.00,0.1583
laboratory,pandora,Undirected,6.00,0.2189
laboratory,hope,Undirected,3.00,0.1418
laboratory,militar,Undirected,11.00,0.1540
laboratory,rotulo,Undirected,4.00,0.0439
laboratory,obra,Undirected,3.00,0.0695
laboratory,campo,Undirected,2.00,-0.0458
laboratory,contagem,Undirected,4.00,0.1526
laboratory,refinada,Undirected,5.00,0.2735
laboratory,rotulos,Undirected,6.00,0.1207
laboratory,termo,Undirected,2.00,0.0742
laboratory,livro,Undirected,2.00,0.0834
laboratorio,tecnologia,Undirected,5.00,0.1336
laboratorio,rede,Undirected,2.00,-0.0132
laboratorio,descreve,Undirected,2.00,0.0545
laboratorio,artigos,Undirected,2.00,0.0783
laboratorio,producao,Undirected,2.00,0.1040
laboratorio,latour,Undirected,8.00,0.0989
laboratorio,investigacao,Undirected,4.00,0.2644
laboratorio,analise,Undirected,4.00,0.0762
laboratorio,campo,Undirected,7.00,0.1423
laboratorio,pesquisador,Undirected,2.00,0.1582
laboratorio,etnografia,Undirected,11.00,0.3020
laboratorio,metodo,Undirected,2.00,0.1501
laboratorio,traducao,Undirected,2.00,0.1807
laboratorio,vida,Undirected,6.00,0.3390
laboratorio,ponto,Undirected,3.00,0.1688
laboratorio,pratica,Undirected,7.00,0.2278
laboratorio,artificial,Undirected,3.00,-0.0294
laboratorio,cultura,Undirected,4.00,0.2644
laboratorio,sistemas,Undirected,3.00,0.1122
laboratorio,parte,Undirected,2.00,0.0807
laboratorio,mulheres,Undirected,9.00,0.4015
laboratorio,descricao,Undirected,2.00,0.1289
laboratorio,pesquisa,Undirected,6.00,0.2003
laboratorio,produz,Undirected,2.00,0.1727
torna,vocabulario,Undirected,4.00,0.0312
torna,escrita,Undirected,2.00,0.0861
torna,latour,Undirected,4.00,-0.0306
torna,etapa,Undirected,6.00,0.1891
torna,analise,Undirected,3.00,0.0002
torna,ponto,Undirected,7.00,0.2417
torna,rede,Undirected,13.00,0.1772
torna,quadro,Undirected,3.00,0.1267
torna,base,Undirected,5.00,0.2048
torna,objeto,Undirected,3.00,0.0394
torna,parte,Undirected,3.00,0.0865
torna,etnografia,Undirected,2.00,0.0293
torna,mediacao,Undirected,2.00,0.0986
torna,tecnica,Undirected,3.00,0.0641
torna,actante,Undirected,6.00,0.2594
torna,dado,Undirected,3.00,0.0192
torna,sistema,Undirected,2.00,0.0555
torna,problema,Undirected,3.00,0.1342
torna,sistemas,Undirected,2.00,0.0247
torna,tecnociencia,Undirected,4.00,0.0905
torna,momento,Undirected,3.00,0.1542
maquina,tecnociencia,Undirected,11.00,0.1368
maquina,parte,Undirected,6.00,0.0881
maquina,descreve,Undirected,2.00,-0.0633
maquina,funciona,Undirected,6.00,0.2011
maquina,artificial,Undirected,22.00,0.0837
maquina,aprendizado,Undirected,126.00,0.7100
maquina,humano,Undirected,22.00,0.1695
maquina,tecnologia,Undirected,4.00,-0.0219
maquina,collins,Undirected,12.00,0.2416
maquina,mulheres,Undirected,3.00,0.1101
maquina,base,Undirected,4.00,0.0910
maquina,linguagem,Undirected,4.00,0.1122
maquina,propoe,Undirected,2.00,0.0629
maquina,cultura,Undirected,5.00,0.1668
maquina,repositorio,Undirected,3.00,0.0410
maquina,questao,Undirected,2.00,0.0511
maquina,relacao,Undirected,2.00,-0.0086
maquina,leitura,Undirected,2.00,-0.0903
maquina,termo,Undirected,4.00,0.0725
maquina,rede,Undirected,2.00,-0.1309
maquina,social,Undirected,3.00,0.0081
maquina,producao,Undirected,3.00,0.0300
maquina,vida,Undirected,2.00,0.0672
maquina,corpus,Undirected,3.00,0.0387
maquina,trabalhos,Undirected,5.00,0.1712
maquina,subcampo,Undirected,8.00,0.2434
maquina,area,Undirected,2.00,-0.0292
maquina,tecnica,Undirected,2.00,-0.0585
maquina,metodo,Undirected,4.00,0.1131
maquina,analise,Undirected,2.00,-0.1197
maquina,artigos,Undirected,5.00,0.0624
maquina,lugar,Undirected,3.00,0.0831
maquina,capes,Undirected,5.00,0.0549
maquina,conceito,Undirected,2.00,-0.0449
scielo,partir,Undirected,3.00,0.0091
scielo,bases,Undirected,9.00,0.2783
scielo,capes,Undirected,50.00,0.5036
scielo,analise,Undirected,3.00,-0.0356
scielo,claude,Undirected,3.00,0.0469
scielo,base,Undirected,5.00,0.1669
scielo,artigo,Undirected,6.00,0.2170
scielo,campo,Undirected,5.00,0.0152
scielo,brasileira,Undirected,20.00,0.3997
scielo,corpus,Undirected,17.00,0.3375
scielo,rede,Undirected,3.00,-0.0474
scielo,secao,Undirected,2.00,0.0207
scielo,dado,Undirected,10.00,0.1325
scielo,interna,Undirected,3.00,0.1551
scielo,area,Undirected,5.00,0.1216
scielo,reune,Undirected,8.00,0.2989
scielo,classificacao,Undirected,3.00,0.1642
scielo,humano,Undirected,12.00,0.1456
scielo,artigos,Undirected,15.00,0.2720
scielo,subcampo,Undirected,11.00,0.3464
scielo,subcampos,Undirected,6.00,0.2244
scielo,ponto,Undirected,2.00,0.0445
scielo,relacao,Undirected,4.00,0.1155
scielo,objeto,Undirected,3.00,0.0035
scielo,leitura,Undirected,3.00,-0.0049
scielo,artificial,Undirected,7.00,-0.0162
scielo,mostra,Undirected,3.00,0.0884
scielo,producao,Undirected,3.00,0.0750
scielo,presenca,Undirected,2.00,0.1148
scielo,recorte,Undirected,4.00,0.1439
scielo,repositorio,Undirected,3.00,0.0861
conceito,etnografia,Undirected,13.00,0.1963
conceito,pratica,Undirected,6.00,0.0836
conceito,artificial,Undirected,25.00,0.1170
conceito,collins,Undirected,5.00,0.1267
conceito,mediacao,Undirected,24.00,0.3938
conceito,tecnica,Undirected,20.00,0.2537
conceito,latour,Undirected,52.00,0.2622
conceito,analise,Undirected,4.00,-0.0400
conceito,vocabulario,Undirected,3.00,-0.0717
conceito,obra,Undirected,5.00,0.0557
conceito,campo,Undirected,4.00,-0.0462
conceito,partir,Undirected,10.00,0.1223
conceito,network,Undirected,10.00,0.1970
conceito,vida,Undirected,5.00,0.1915
conceito,metodo,Undirected,4.00,0.1238
conceito,sistema,Undirected,2.00,-0.0120
conceito,termo,Undirected,4.00,0.0832
conceito,permanece,Undirected,3.00,0.1250
conceito,mostra,Undirected,3.00,0.0538
conceito,tecnologia,Undirected,6.00,0.0363
conceito,cultura,Undirected,3.00,0.1121
conceito,pesquisa,Undirected,3.00,-0.0032
conceito,capes,Undirected,3.00,0.0063
conceito,volume,Undirected,4.00,0.1222
pratica,etnografia,Undirected,34.00,0.3527
pratica,artificial,Undirected,5.00,-0.0981
pratica,analise,Undirected,12.00,0.0763
pratica,figuracoes,Undirected,8.00,0.0934
pratica,dado,Undirected,6.00,0.0196
pratica,parte,Undirected,2.00,-0.0333
pratica,pesquisa,Undirected,8.00,0.1093
pratica,tecnociencia,Undirected,34.00,0.3332
pratica,relacao,Undirected,6.00,0.1246
pratica,vocabulario,Undirected,9.00,0.0477
pratica,campo,Undirected,6.00,-0.0074
pratica,latour,Undirected,3.00,-0.1380
pratica,descreve,Undirected,7.00,0.0825
pratica,propoe,Undirected,2.00,0.0667
pratica,militar,Undirected,8.00,0.0203
pratica,contagem,Undirected,2.00,-0.0069
pratica,rede,Undirected,3.00,-0.0884
pratica,descricao,Undirected,22.00,0.3465
pratica,recalling,Undirected,2.00,0.0549
pratica,rotulo,Undirected,2.00,-0.1077
pratica,objeto,Undirected,5.00,0.0194
pratica,aime,Undirected,4.00,-0.0014
pratica,movimento,Undirected,6.00,0.1374
pratica,obra,Undirected,2.00,-0.0517
pratica,lugar,Undirected,3.00,0.0871
pratica,tecnologia,Undirected,3.00,-0.0487
pratica,social,Undirected,2.00,-0.0309
pratica,momento,Undirected,3.00,0.0773
pratica,escrita,Undirected,5.00,0.1199
pratica,metodo,Undirected,3.00,0.0820
pratica,termo,Undirected,2.00,-0.0016
pratica,funciona,Undirected,5.00,0.1800
pratica,antropologia,Undirected,2.00,-0.0429
antropologia,tecnica,Undirected,15.00,0.1811
antropologia,mostra,Undirected,5.00,0.1141
antropologia,campo,Undirected,6.00,-0.0025
antropologia,problema,Undirected,5.00,0.1246
antropologia,traducao,Undirected,5.00,0.1847
antropologia,livro,Undirected,7.00,0.1646
antropologia,tecnologia,Undirected,28.00,0.2647
antropologia,subcampos,Undirected,3.00,0.0950
antropologia,social,Undirected,6.00,0.1000
antropologia,base,Undirected,5.00,0.1281
antropologia,metodo,Undirected,3.00,0.0866
antropologia,latour,Undirected,3.00,-0.1335
antropologia,parte,Undirected,5.00,0.0741
antropologia,brasil,Undirected,7.00,0.1948
antropologia,rede,Undirected,6.00,-0.0088
antropologia,reune,Undirected,2.00,0.0753
antropologia,collins,Undirected,2.00,0.0167
antropologia,artificial,Undirected,18.00,0.0646
antropologia,tecnociencia,Undirected,3.00,-0.0162
antropologia,humano,Undirected,8.00,0.0477
antropologia,recorte,Undirected,2.00,0.0259
antropologia,area,Undirected,7.00,0.1268
antropologia,posicao,Undirected,9.00,0.2304
antropologia,producao,Undirected,2.00,-0.0056
antropologia,conjunto,Undirected,2.00,0.0389
antropologia,brasileira,Undirected,12.00,0.2645
antropologia,partir,Undirected,2.00,-0.0687
antropologia,dado,Undirected,5.00,0.0028
antropologia,etnografia,Undirected,4.00,0.0351
leitura,pesquisa,Undirected,3.00,-0.0507
leitura,contagem,Undirected,7.00,0.0979
leitura,termos,Undirected,8.00,0.0642
leitura,analise,Undirected,13.00,0.0509
leitura,lexicometrica,Undirected,6.00,0.1319
leitura,base,Undirected,6.00,0.1033
leitura,etapa,Undirected,4.00,0.0129
leitura,artigos,Undirected,11.00,0.1261
leitura,partir,Undirected,11.00,0.0806
leitura,dado,Undirected,13.00,0.0734
leitura,rotulo,Undirected,7.00,-0.0181
leitura,militar,Undirected,8.00,-0.0256
leitura,science,Undirected,3.00,-0.0645
leitura,obra,Undirected,3.00,-0.0507
leitura,pandora,Undirected,3.00,0.0064
leitura,hope,Undirected,3.00,0.0217
leitura,vocabulario,Undirected,14.00,0.0593
leitura,rotulos,Undirected,7.00,0.0338
leitura,mostra,Undirected,9.00,0.1438
leitura,ponto,Undirected,2.00,-0.0340
leitura,industria,Undirected,2.00,-0.0217
leitura,rede,Undirected,2.00,-0.1664
leitura,tecnociencia,Undirected,2.00,-0.1015
leitura,acao,Undirected,3.00,0.0371
leitura,recalling,Undirected,2.00,0.0156
leitura,figural,Undirected,12.00,0.2813
leitura,latour,Undirected,2.00,-0.2138
leitura,aime,Undirected,20.00,0.1687
leitura,quadro,Undirected,2.00,-0.0340
leitura,conclusao,Undirected,4.00,0.0941
leitura,corpus,Undirected,4.00,0.0343
leitura,textil,Undirected,3.00,-0.0027
leitura,livro,Undirected,13.00,0.2044
leitura,termo,Undirected,3.00,0.0017
leitura,linguagem,Undirected,3.00,0.0403
leitura,figuracoes,Undirected,3.00,-0.0649
leitura,topologico,Undirected,4.00,0.1079
leitura,relacao,Undirected,5.00,0.0574
leitura,tecnologia,Undirected,2.00,-0.1283
leitura,subcampos,Undirected,12.00,0.2371
leitura,questao,Undirected,2.00,0.0156
leitura,material,Undirected,2.00,0.0275
leitura,capes,Undirected,8.00,0.0569
leitura,artificial,Undirected,3.00,-0.1894
leitura,argumento,Undirected,2.00,-0.0217
leitura,classificacao,Undirected,2.00,0.0362
leitura,campo,Undirected,3.00,-0.1236
leitura,bases,Undirected,11.00,0.2154
leitura,parte,Undirected,2.00,-0.0725
leitura,tensao,Undirected,2.00,0.0409
leitura,reune,Undirected,6.00,0.1659
leitura,humano,Undirected,3.00,-0.1101
leitura,presenca,Undirected,2.00,0.0362
leitura,volume,Undirected,3.00,0.0394
leitura,interna,Undirected,2.00,0.0275
leitura,brasil,Undirected,2.00,-0.0055
producao,artificial,Undirected,7.00,-0.0186
producao,momento,Undirected,2.00,0.0688
producao,descreve,Undirected,2.00,-0.0222
producao,militar,Undirected,3.00,-0.0502
producao,tecnociencia,Undirected,16.00,0.2464
producao,analise,Undirected,3.00,-0.0377
producao,posicao,Undirected,4.00,0.1533
producao,movimento,Undirected,4.00,0.1777
producao,escrita,Undirected,2.00,0.0497
producao,latour,Undirected,3.00,-0.0990
producao,relacoes,Undirected,3.00,0.1368
producao,area,Undirected,14.00,0.2709
producao,reune,Undirected,9.00,0.3155
producao,parte,Undirected,6.00,0.1345
producao,objeto,Undirected,2.00,-0.0411
producao,aprendizado,Undirected,3.00,0.0794
producao,capes,Undirected,14.00,0.2493
producao,campo,Undirected,6.00,0.0348
producao,acesso,Undirected,9.00,0.2600
producao,brasileira,Undirected,16.00,0.3553
producao,artigos,Undirected,2.00,0.0016
producao,interna,Undirected,2.00,0.1040
producao,humano,Undirected,9.00,0.1022
producao,mostra,Undirected,3.00,0.0863
producao,bases,Undirected,2.00,0.0750
producao,recorte,Undirected,2.00,0.0588
producao,brasil,Undirected,3.00,0.1186
producao,produz,Undirected,2.00,0.0960
producao,humanidades,Undirected,7.00,0.2684
producao,dado,Undirected,2.00,-0.0604
producao,etnografia,Undirected,3.00,0.0369
producao,figuracoes,Undirected,2.00,-0.0280
recalling,artigos,Undirected,5.00,0.1796
recalling,clarifications,Undirected,27.00,0.5712
recalling,etapa,Undirected,5.00,0.1954
recalling,rede,Undirected,4.00,0.0513
recalling,network,Undirected,2.00,0.1044
recalling,latour,Undirected,13.00,0.1537
recalling,termos,Undirected,2.00,0.0511
recalling,recorte,Undirected,2.00,0.1237
recalling,obra,Undirected,2.00,0.0504
recalling,descreve,Undirected,2.00,0.0426
recalling,vocabulario,Undirected,8.00,0.1520
recalling,analise,Undirected,8.00,0.1537
recalling,topologia,Undirected,2.00,0.1115
recalling,corpus,Undirected,7.00,0.2667
recalling,science,Undirected,3.00,0.0831
recalling,militar,Undirected,5.00,0.0777
recalling,figuracoes,Undirected,3.00,0.0828
recalling,rotulos,Undirected,7.00,0.1498
partir,investigacao,Undirected,3.00,0.0787
partir,sistema,Undirected,4.00,0.0308
partir,artificial,Undirected,14.00,-0.0084
partir,humano,Undirected,13.00,0.0654
partir,bases,Undirected,3.00,0.0567
partir,capes,Undirected,3.00,-0.0270
partir,artigos,Undirected,2.00,-0.0615
partir,repositorio,Undirected,7.00,0.1220
partir,science,Undirected,2.00,-0.0908
partir,dado,Undirected,6.00,-0.0096
partir,militar,Undirected,2.00,-0.1536
partir,rotulos,Undirected,7.00,0.0492
partir,textil,Undirected,2.00,-0.0316
partir,topologia,Undirected,3.00,0.0272
partir,network,Undirected,2.00,-0.0235
partir,figuracoes,Undirected,6.00,0.0270
partir,analise,Undirected,9.00,0.0188
partir,textual,Undirected,2.00,0.0095
partir,obra,Undirected,2.00,-0.0775
partir,corpus,Undirected,5.00,0.0759
partir,aime,Undirected,2.00,-0.0997
partir,vocabulario,Undirected,2.00,-0.1431
partir,latour,Undirected,10.00,-0.0383
partir,etapa,Undirected,2.00,-0.0472
partir,material,Undirected,4.00,0.1224
partir,rede,Undirected,6.00,-0.0428
partir,tecnologia,Undirected,3.00,-0.0757
partir,objeto,Undirected,2.00,-0.1042
partir,brasil,Undirected,3.00,0.0527
partir,mediacao,Undirected,3.00,0.0435
partir,tecnica,Undirected,3.00,-0.0398
partir,area,Undirected,5.00,0.0495
partir,base,Undirected,10.00,0.1904
partir,centro,Undirected,2.00,0.0291
partir,momento,Undirected,5.00,0.1124
partir,social,Undirected,3.00,-0.0148
partir,interna,Undirected,4.00,0.1224
partir,argumento,Undirected,2.00,-0.0083
partir,etnografia,Undirected,6.00,0.0507
partir,relacao,Undirected,3.00,0.0124
partir,haraway,Undirected,8.00,0.1274
partir,claude,Undirected,3.00,0.0253
partir,actante,Undirected,5.00,0.1228
partir,sistemas,Undirected,2.00,-0.0748
partir,termo,Undirected,2.00,-0.0274
partir,joler,Undirected,4.00,0.1224
partir,conjunto,Undirected,2.00,0.0087
partir,ponto,Undirected,3.00,0.0228
partir,aprendizado,Undirected,6.00,0.0966
partir,cultura,Undirected,3.00,0.0787
partir,traducao,Undirected,3.00,0.0871
partir,brasileira,Undirected,6.00,0.1267
partir,campo,Undirected,3.00,-0.1096
partir,subcampo,Undirected,2.00,0.0409
recorte,tecnociencia,Undirected,2.00,0.0065
recorte,corpus,Undirected,8.00,0.2283
recorte,lexicometrica,Undirected,3.00,0.1589
recorte,analise,Undirected,4.00,0.0275
recorte,secao,Undirected,3.00,0.0967
recorte,metodo,Undirected,5.00,0.2221
recorte,objeto,Undirected,6.00,0.1191
recorte,campo,Undirected,4.00,0.0213
recorte,mulheres,Undirected,3.00,0.1859
recorte,sistema,Undirected,2.00,0.0506
recorte,humano,Undirected,4.00,0.0352
recorte,area,Undirected,4.00,0.1251
recorte,subcampos,Undirected,7.00,0.2810
recorte,artigos,Undirected,4.00,0.1139
recorte,brasileira,Undirected,3.00,0.1401
recorte,pesquisa,Undirected,3.00,0.0621
recorte,artificial,Undirected,12.00,0.0883
recorte,reune,Undirected,2.00,0.1398
recorte,sociais,Undirected,2.00,0.0511
recorte,dado,Undirected,3.00,0.0141
recorte,base,Undirected,6.00,0.2253
recorte,humanidades,Undirected,10.00,0.3632
recorte,volume,Undirected,3.00,0.1522
recorte,brasil,Undirected,6.00,0.2459
recorte,capes,Undirected,2.00,0.0262
material,base,Undirected,8.00,0.3001
material,humano,Undirected,4.00,0.0840
material,mostra,Undirected,2.00,0.1169
material,descreve,Undirected,3.00,0.1012
material,parte,Undirected,5.00,0.1954
material,social,Undirected,4.00,0.1679
material,tecnologia,Undirected,3.00,0.0703
material,rede,Undirected,3.00,0.0306
material,artificial,Undirected,6.00,0.0502
material,secao,Undirected,2.00,0.0954
material,etnografia,Undirected,3.00,0.1170
material,crawford,Undirected,4.00,0.2826
material,investigacao,Undirected,2.00,0.1727
material,bases,Undirected,2.00,0.1517
material,subcampos,Undirected,4.00,0.2489
material,capes,Undirected,2.00,0.0714
repositorio,artigos,Undirected,2.00,0.0122
repositorio,latour,Undirected,2.00,-0.1267
repositorio,dado,Undirected,43.00,0.3999
repositorio,analise,Undirected,18.00,0.2105
repositorio,argumento,Undirected,2.00,0.0654
repositorio,contagem,Undirected,8.00,0.1982
repositorio,rotulo,Undirected,3.00,-0.0181
repositorio,militar,Undirected,2.00,-0.0799
repositorio,termos,Undirected,7.00,0.1473
repositorio,rotulos,Undirected,3.00,0.0289
repositorio,campo,Undirected,6.00,0.0467
repositorio,mapeamento,Undirected,2.00,0.1234
repositorio,aime,Undirected,3.00,0.0172
repositorio,etapa,Undirected,4.00,0.1068
repositorio,metodo,Undirected,17.00,0.3970
repositorio,objeto,Undirected,2.00,-0.0305
repositorio,cultura,Undirected,3.00,0.1556
repositorio,base,Undirected,3.00,0.1106
repositorio,permanece,Undirected,2.00,0.1189
repositorio,area,Undirected,3.00,0.0679
repositorio,capes,Undirected,2.00,0.0053
repositorio,rede,Undirected,4.00,-0.0072
repositorio,textual,Undirected,2.00,0.0832
topologia,militar,Undirected,24.00,0.2480
topologia,textil,Undirected,35.00,0.5005
topologia,rotulo,Undirected,47.00,0.4079
topologia,contagem,Undirected,3.00,0.0963
topologia,mostra,Undirected,2.00,0.0595
topologia,vocabulario,Undirected,6.00,0.0614
topologia,etapa,Undirected,2.00,0.0352
topologia,science,Undirected,2.00,-0.0084
topologia,network,Undirected,36.00,0.4921
topologia,rotulos,Undirected,25.00,0.3436
topologia,termos,Undirected,2.00,0.0055
topologia,rede,Undirected,2.00,-0.0705
topologia,clarifications,Undirected,10.00,0.3026
topologia,artigos,Undirected,8.00,0.1943
topologia,refinada,Undirected,2.00,0.1321
topologia,descreve,Undirected,2.00,-0.0029
topologia,artigo,Undirected,7.00,0.2595
topologia,objeto,Undirected,2.00,-0.0218
topologia,aime,Undirected,8.00,0.1496
topologia,trajectory,Undirected,15.00,0.4319
topologia,obra,Undirected,3.00,0.0494
linguagem,acesso,Undirected,4.00,0.2512
linguagem,claude,Undirected,4.00,0.1384
linguagem,analise,Undirected,5.00,0.0693
linguagem,militar,Undirected,3.00,-0.0029
linguagem,corpus,Undirected,2.00,0.0810
linguagem,secao,Undirected,3.00,0.1111
linguagem,aprendizado,Undirected,5.00,0.1933
linguagem,escrita,Undirected,3.00,0.1435
linguagem,humano,Undirected,3.00,0.0171
linguagem,artificial,Undirected,18.00,0.1663
linguagem,trabalhos,Undirected,4.00,0.2348
linguagem,volume,Undirected,2.00,0.1171
linguagem,bases,Undirected,3.00,0.1699
subcampo,vida,Undirected,2.00,0.1850
subcampo,reune,Undirected,3.00,0.2376
subcampo,artificial,Undirected,8.00,0.0872
subcampo,termo,Undirected,4.00,0.1995
subcampo,aprendizado,Undirected,6.00,0.2546
subcampo,trabalhos,Undirected,2.00,0.1766
subcampo,corpus,Undirected,6.00,0.2570
subcampo,capes,Undirected,9.00,0.2717
subcampo,volume,Undirected,8.00,0.3436
subcampo,tecnologia,Undirected,6.00,0.1581
subcampo,bases,Undirected,8.00,0.3472
subcampo,artigos,Undirected,5.00,0.1927
subcampo,artigo,Undirected,2.00,0.1517
cultura,objeto,Undirected,3.00,0.0731
cultura,analise,Undirected,3.00,0.0340
cultura,artificial,Undirected,5.00,0.0191
cultura,mulheres,Undirected,5.00,0.2971
cultura,pesquisa,Undirected,6.00,0.1912
cultura,etnografia,Undirected,2.00,0.0615
cultura,funciona,Undirected,2.00,0.1727
cultura,sistema,Undirected,2.00,0.0878
cultura,collins,Undirected,2.00,0.1184
cultura,termo,Undirected,3.00,0.1533
cultura,investigacao,Undirected,3.00,0.2163
cultura,descricao,Undirected,2.00,0.1209
cultura,campo,Undirected,2.00,-0.0156
classificacao,bases,Undirected,5.00,0.2835
classificacao,sistemas,Undirected,3.00,0.1213
classificacao,campo,Undirected,4.00,0.0795
classificacao,area,Undirected,7.00,0.2630
classificacao,trabalhos,Undirected,2.00,0.1854
classificacao,artificial,Undirected,4.00,0.0115
classificacao,objeto,Undirected,2.00,0.0443
classificacao,reune,Undirected,4.00,0.2872
classificacao,interna,Undirected,3.00,0.2422
classificacao,science,Undirected,2.00,0.0577
classificacao,brasil,Undirected,2.00,0.1565
classificacao,obra,Undirected,2.00,0.0710
classificacao,subcampos,Undirected,2.00,0.1669
presenca,militar,Undirected,4.00,0.0728
presenca,permanece,Undirected,3.00,0.2467
presenca,campo,Undirected,7.00,0.1523
presenca,quadro,Undirected,2.00,0.1279
presenca,termo,Undirected,8.00,0.3115
presenca,produz,Undirected,3.00,0.2338
presenca,tecnologia,Undirected,4.00,0.1145
presenca,sociais,Undirected,4.00,0.1915
presenca,humano,Undirected,2.00,0.0140
presenca,reune,Undirected,3.00,0.2467
presenca,artificial,Undirected,4.00,0.0115
presenca,mostra,Undirected,2.00,0.1256
presenca,volume,Undirected,4.00,0.2478
presenca,humanidades,Undirected,3.00,0.2400
presenca,lugar,Undirected,3.00,0.2152
presenca,objeto,Undirected,2.00,0.0443
presenca,vida,Undirected,3.00,0.2467
termo,termos,Undirected,2.00,-0.0054
termo,latour,Undirected,16.00,0.1136
termo,textual,Undirected,2.00,0.0810
termo,livro,Undirected,5.00,0.1650
termo,refinada,Undirected,2.00,0.1212
termo,topologico,Undirected,2.00,0.1124
termo,network,Undirected,8.00,0.2260
termo,rede,Undirected,2.00,-0.0815
termo,quadro,Undirected,3.00,0.0975
termo,etapa,Undirected,3.00,0.0697
termo,lexicometrica,Undirected,2.00,0.0866
termo,campo,Undirected,12.00,0.1375
termo,tecnociencia,Undirected,4.00,0.0603
termo,social,Undirected,2.00,0.0148
termo,mostra,Undirected,3.00,0.0951
termo,aprendizado,Undirected,6.00,0.1774
termo,brasil,Undirected,2.00,0.0795
termo,artificial,Undirected,4.00,-0.0716
dado,descreve,Undirected,3.00,-0.0706
dado,artificial,Undirected,10.00,-0.0801
dado,analise,Undirected,9.00,-0.0105
dado,etapa,Undirected,2.00,-0.0719
dado,latour,Undirected,5.00,-0.1428
dado,science,Undirected,3.00,-0.0763
dado,livro,Undirected,3.00,-0.0005
dado,rede,Undirected,3.00,-0.1412
dado,campo,Undirected,5.00,-0.0842
dado,centro,Undirected,2.00,0.0044
dado,social,Undirected,2.00,-0.0813
dado,pesquisador,Undirected,4.00,0.0715
dado,momento,Undirected,3.00,0.0245
dado,questao,Undirected,5.00,0.1110
dado,etnografia,Undirected,2.00,-0.0949
dado,sistemas,Undirected,5.00,-0.0039
dado,corpus,Undirected,3.00,-0.0100
dado,sistema,Undirected,9.00,0.1055
dado,mediacao,Undirected,3.00,-0.0255
dado,conjunto,Undirected,6.00,0.1120
dado,argumento,Undirected,2.00,-0.0330
dado,aprendizado,Undirected,2.00,-0.0542
dado,relacoes,Undirected,3.00,0.0451
dado,vida,Undirected,3.00,0.0658
dado,sociais,Undirected,3.00,-0.0269
dado,mapeamento,Undirected,5.00,0.1338
dado,bases,Undirected,3.00,0.0310
dado,subcampos,Undirected,4.00,0.0715
dado,area,Undirected,2.00,-0.0758
dado,capes,Undirected,23.00,0.2186
dado,tecnica,Undirected,2.00,-0.1052
dado,metodo,Undirected,4.00,0.0628
dado,secao,Undirected,3.00,-0.0278
dado,brasileira,Undirected,4.00,0.0485
dado,tecnologia,Undirected,7.00,-0.0097
textil,figuracoes,Undirected,5.00,0.0797
textil,militar,Undirected,33.00,0.2932
textil,vocabulario,Undirected,50.00,0.3850
textil,rotulo,Undirected,18.00,0.2034
textil,topologico,Undirected,46.00,0.6498
textil,obra,Undirected,3.00,0.0336
textil,rotulos,Undirected,15.00,0.2293
textil,clarifications,Undirected,3.00,0.1303
textil,termos,Undirected,2.00,-0.0096
textil,artigos,Undirected,9.00,0.1937
textil,science,Undirected,2.00,-0.0236
textil,permanece,Undirected,6.00,0.2570
textil,descreve,Undirected,8.00,0.1486
textil,rede,Undirected,5.00,0.0113
textil,artigo,Undirected,5.00,0.1936
textil,propoe,Undirected,2.00,0.1082
textil,network,Undirected,5.00,0.1545
textil,tecnociencia,Undirected,4.00,0.0557
textil,acao,Undirected,2.00,0.0737
textil,latour,Undirected,4.00,-0.0653
textil,corpus,Undirected,2.00,0.0398
textil,aime,Undirected,5.00,0.0702
textil,industria,Undirected,4.00,0.1418
textil,funciona,Undirected,2.00,0.1082
textil,haraway,Undirected,5.00,0.1404
posicao,objeto,Undirected,4.00,0.0794
posicao,tensao,Undirected,3.00,0.2111
posicao,parte,Undirected,3.00,0.0926
posicao,mapeamento,Undirected,2.00,0.1550
posicao,rotulo,Undirected,3.00,0.0149
posicao,network,Undirected,2.00,0.0818
posicao,analise,Undirected,2.00,-0.0364
posicao,campo,Undirected,5.00,0.0329
posicao,interna,Undirected,3.00,0.1971
posicao,social,Undirected,2.00,0.0486
posicao,collins,Undirected,2.00,0.0919
posicao,secao,Undirected,3.00,0.1079
posicao,obra,Undirected,3.00,0.0734
posicao,sistema,Undirected,3.00,0.1084
posicao,brasil,Undirected,7.00,0.2814
posicao,brasileira,Undirected,5.00,0.2194
posicao,humano,Undirected,5.00,0.0739
figuracoes,analise,Undirected,74.00,0.3894
